6,6,-35.98,48.00,48.34,-89.43,-0.00,-136.48
6,6,-46.11,38.38,48.34,-89.43,-0.00,-136.48
6,6,-48.00,35.98,48.34,-89.43,-0.00,-128.22
6,7,-35.09,48.00,38.34,-84.83,-0.00,-137.09
6,7,-45.32,38.49,38.34,-84.82,-0.00,-137.09
6,7,-48.00,35.09,38.34,-84.83,-0.00,-128.25
6,8,-32.78,48.00,28.34,-80.20,-0.00,-138.78
6,8,-43.28,38.80,28.34,-80.20,-0.00,-138.78
6,8,-48.00,32.78,28.34,-80.20,-0.00,-128.10
6,9,-28.83,48.00,18.34,-75.53,-0.00,-141.83
6,9,-39.81,39.37,18.34,-75.52,-0.00,-141.83
6,9,-48.00,28.83,18.34,-75.53,-0.00,-127.85
6,10,-22.61,48.00,8.34,-71.34,-0.00,-147.22
6,10,-34.35,40.44,8.34,-71.25,-0.00,-147.22
6,10,-43.70,30.08,8.34,-71.35,-0.00,-132.07
6,10,-48.00,22.61,8.34,-71.35,-0.00,-119.93
6,11,-16.18,48.00,1.66,-68.81,-0.00,-153.43
6,11,-28.66,41.76,1.66,-68.91,-0.00,-153.43
6,11,-38.97,32.36,1.66,-68.96,-0.00,-137.64
6,11,-46.32,20.50,1.66,-68.84,-0.00,-121.79
6,11,-48.00,16.18,1.66,-68.83,-0.00,-111.25
7,1,-48.00,16.58,2.00,-90.00,-0.00,-90.00
7,1,-48.00,-3.42,2.00,-90.00,-0.00,-90.00
7,1,-48.00,-16.58,2.00,-90.00,-0.00,-90.00
7,2,-48.00,25.22,12.00,-90.00,-0.00,-90.00
7,2,-48.00,5.22,12.00,-90.00,-0.00,-90.00
7,2,-48.00,-14.78,12.00,-90.00,-0.00,-90.00
7,2,-48.00,-25.22,12.00,-90.00,-0.00,-90.00
7,3,-48.00,30.49,22.00,-90.00,-0.00,-90.00
7,3,-48.00,10.49,22.00,-90.00,-0.00,-90.00
7,3,-48.00,-9.51,22.00,-90.00,-0.00,-90.00
7,3,-48.00,-29.51,22.00,-90.00,-0.00,-90.00
7,3,-48.00,-30.49,22.00,-90.00,-0.00,-90.00
7,4,-48.00,33.80,32.00,-90.00,-0.00,-90.00
7,4,-48.00,13.80,32.00,-90.00,-0.00,-90.00
7,4,-48.00,-6.20,32.00,-90.00,-0.00,-90.00
7,4,-48.00,-26.20,32.00,-90.00,-0.00,-90.00
7,4,-48.00,-33.80,32.00,-90.00,-0.00,-90.00
7,5,-48.00,35.57,42.00,-90.00,-0.00,-90.00
7,5,-48.00,15.57,42.00,-90.00,-0.00,-90.00
7,5,-48.00,-4.43,42.00,-90.00,-0.00,-90.00
7,5,-48.00,-24.43,42.00,-90.00,-0.00,-90.00
7,5,-48.00,-35.57,42.00,-90.00,-0.00,-90.00
7,6,-48.00,35.97,52.00,-90.00,-0.00,-90.00
7,6,-48.00,15.97,52.00,-90.00,-0.00,-90.00
7,6,-48.00,-4.03,52.00,-90.00,-0.00,-90.00
7,6,-48.00,-24.03,52.00,-90.00,-0.00,-90.00
7,6,-48.00,-35.97,52.00,-90.00,-0.00,-90.00
7,7,-48.00,35.03,62.00,-90.00,-0.00,-90.00
7,7,-48.00,15.03,62.00,-90.00,-0.00,-90.00
7,7,-48.00,-4.97,62.00,-90.00,-0.00,-90.00
7,7,-48.00,-24.97,62.00,-90.00,-0.00,-90.00
7,7,-48.00,-35.03,62.00,-90.00,-0.00,-90.00
7,8,-48.00,32.67,72.00,-90.00,-0.00,-90.00
7,8,-48.00,12.67,72.00,-90.00,-0.00,-90.00
7,8,-48.00,-7.33,72.00,-90.00,-0.00,-90.00
7,8,-48.00,-27.33,72.00,-90.00,-0.00,-90.00
7,8,-48.00,-32.67,72.00,-90.00,-0.00,-90.00
7,9,-48.00,28.66,82.00,-90.00,-0.00,-90.00
7,9,-48.00,8.66,82.00,-90.00,-0.00,-90.00
7,9,-48.00,-11.34,82.00,-90.00,-0.00,-90.00
7,9,-48.00,-28.66,82.00,-90.00,-0.00,-90.00
7,10,-48.00,22.34,92.00,-90.00,-0.00,-90.00
7,10,-48.00,2.34,92.00,-90.00,-0.00,-90.00
7,10,-48.00,-17.66,92.00,-90.00,-0.00,-90.00
7,10,-48.00,-22.34,92.00,-90.00,-0.00,-90.00
7,11,-48.00,16.58,98.00,-90.00,-0.00,-90.00
7,11,-48.00,-3.42,98.00,-90.00,-0.00,-90.00
7,11,-48.00,-16.58,98.00,-90.00,-0.00,-90.00
8,1,-16.58,-48.00,2.00,-90.00,-0.00,0.00
8,1,3.42,-48.00,2.00,-90.00,-0.00,0.00
8,1,16.58,-48.00,2.00,-90.00,-0.00,0.00
8,2,-25.22,-48.00,12.00,-90.00,-0.00,0.00
8,2,-5.22,-48.00,12.00,-90.00,-0.00,0.00
8,2,14.78,-48.00,12.00,-90.00,-0.00,0.00
8,2,25.22,-48.00,12.00,-90.00,-0.00,0.00
8,3,-30.49,-48.00,22.00,-90.00,-0.00,0.00
8,3,-10.49,-48.00,22.00,-90.00,-0.00,0.00
8,3,9.51,-48.00,22.00,-90.00,-0.00,0.00
8,3,29.51,-48.00,22.00,-90.00,-0.00,0.00
8,3,30.49,-48.00,22.00,-90.00,-0.00,0.00
